Date,Close,High,Low,Open,Volume,EMA_50,RSI_14,MACD,MACD_Signal,Ticker
2023-08-01,1210.4000244140625,1236.9000244140625,1202.52001953125,1236.9000244140625,380800,1205.0349559672873,52.15752848924081,2.9924494367619445,-4.165833310949144,MELI
2023-08-02,1164.81005859375,1194.6400146484375,1150.010009765625,1184.550048828125,747000,1203.4575090114622,45.74834836084696,0.04166128979977657,-3.32433439079936,MELI
2023-08-03,1323.1099853515625,1326.6099853515625,1212.68994140625,1225.0,1593900,1208.1497629855837,62.82849916221228,10.357229847192684,-0.5880215432009513,MELI
2023-08-04,1296.1600341796875,1325.1099853515625,1277.2900390625,1321.3199462890625,797000,1211.6011461696662,59.399827692337844,16.171343240588385,2.763851413556916,MELI
2023-08-07,1358.81005859375,1370.0,1290.010009765625,1315.3599853515625,710700,1217.374044696101,64.27993502225792,25.539994220118842,7.319079974869301,MELI
2023-08-08,1328.3599853515625,1356.280029296875,1311.4000244140625,1348.969970703125,523800,1221.726434525727,60.475149107541036,30.1599856494895,11.887261109793341,MELI
2023-08-09,1312.6600341796875,1348.93994140625,1312.0899658203125,1347.6500244140625,418300,1225.2924580415686,58.55080682021182,32.1835157568014,15.946512039194953,MELI
2023-08-10,1387.06005859375,1388.3900146484375,1344.3399658203125,1345.0,651500,1231.636285514203,64.34146961779,39.3371835632895,20.624646344013865,MELI
2023-08-11,1330.0,1368.4100341796875,1328.469970703125,1360.719970703125,608800,1235.4936860822736,57.68534413268072,39.941822514588694,24.48808157812883,MELI
2023-08-14,1296.52001953125,1313.0,1273.9200439453125,1305.9100341796875,653100,1237.8868756292923,54.14590990083787,37.28959735340345,27.048384733183756,MELI
2023-08-15,1286.0400390625,1293.1300048828125,1280.0,1280.0,329900,1239.7752349796142,53.04866696151394,33.95068065293458,28.42884391713392,MELI
2023-08-16,1247.43994140625,1284.3900146484375,1238.3699951171875,1282.6700439453125,525700,1240.0758117022274,49.101844772391594,27.868607862006684,28.316796706108477,MELI
2023-08-17,1196.56005859375,1258.0,1196.0400390625,1253.8800048828125,579200,1238.3693115803264,44.41143999760058,18.727066073678543,26.39885057962249,MELI
2023-08-18,1199.5899658203125,1214.06005859375,1180.5799560546875,1183.989990234375,495800,1236.848552923071,44.749904757116695,11.59317760148133,23.43771598399426,MELI
2023-08-21,1228.510009765625,1234.9599609375,1203.1199951171875,1207.989990234375,447800,1236.5215512306222,48.00415520278221,8.178844810052851,20.38594174920598,MELI
2023-08-22,1242.72998046875,1252.4200439453125,1219.8299560546875,1248.8499755859375,330300,1236.7650190438821,49.57680751387577,6.544948179866196,17.617743035338023,MELI
2023-08-23,1258.8699951171875,1277.6400146484375,1245.8699951171875,1245.8699951171875,429900,1237.6318808506785,51.37451062569262,6.477765969425718,15.389747622155562,MELI
2023-08-24,1215.31005859375,1261.0,1212.010009765625,1261.0,357200,1236.7565152719756,46.550784596490814,2.8764429084428684,12.887086679413024,MELI
2023-08-25,1237.8399658203125,1240.5,1202.010009765625,1221.31005859375,310900,1236.799003528773,49.207188075334926,1.8193710820601154,10.673543559942443,MELI
2023-08-28,1249.4599609375,1249.93994140625,1235.0,1245.530029296875,213300,1237.2955116624487,50.57164579138132,1.897398508549486,8.918314549663853,MELI
2023-08-29,1304.6600341796875,1322.2900390625,1247.8900146484375,1252.449951171875,644900,1239.937257643517,56.54376313648145,6.340332978724973,8.402718235476078,MELI
2023-08-30,1343.1300048828125,1343.9100341796875,1307.6300048828125,1310.0,494900,1243.984032045058,60.156806758461045,12.817839608556369,9.285742510092136,MELI
2023-08-31,1372.3599853515625,1386.5400390625,1334.6600341796875,1340.1099853515625,678100,1249.0183831551171,62.694752691952374,20.07847327777131,11.444288663627972,MELI
2023-09-01,1421.6400146484375,1421.9300537109375,1396.6500244140625,1402.6199951171875,548900,1255.7878588999533,66.56194964751725,29.469359848242902,15.049302900550959,MELI
2023-09-05,1435.050048828125,1448.22998046875,1410.0,1415.25,621200,1262.8177487010582,67.54780688762669,37.56080521723993,19.551603363888756,MELI
2023-09-06,1425.969970703125,1439.989990234375,1415.989990234375,1428.530029296875,735600,1269.2158750540805,66.1261631032471,42.747876636343335,24.190858018379675,MELI
2023-09-07,1436.3499755859375,1448.8199462890625,1402.010009765625,1407.43994140625,503600,1275.7701535063102,66.98167726234036,47.15270076861316,28.78322656842637,MELI
2023-09-08,1428.18994140625,1451.56005859375,1421.47998046875,1436.3499755859375,509500,1281.7474000906216,65.57947757578194,49.41547819387961,32.90967689351702,MELI
2023-09-11,1422.9300537109375,1439.0,1403.0,1439.0,433000,1287.2839747423986,64.64013228820849,50.20557797651236,36.36885711011609,MELI
2023-09-12,1399.1400146484375,1418.9000244140625,1391.0699462890625,1416.06005859375,370300,1291.670486111263,60.42440001919206,48.35467779009605,38.76602124611208,MELI
2023-09-13,1397.4599609375,1401.969970703125,1373.489990234375,1393.25,362400,1295.819092967194,60.1261729628412,46.219470478611356,40.25671109261194,MELI
2023-09-14,1383.4300537109375,1405.9200439453125,1363.510009765625,1405.9200439453125,472400,1299.254816917929,57.5708057442468,42.90067476659851,40.78550382740926,MELI
2023-09-15,1396.6600341796875,1402.489990234375,1372.699951171875,1383.469970703125,451000,1303.0746293595666,59.32627331286078,40.86696517473274,40.80179609687396,MELI
2023-09-18,1383.72998046875,1400.75,1372.8299560546875,1376.0999755859375,288000,1306.237584305025,56.85062429312536,37.77642528194565,40.1967219338883,MELI
2023-09-19,1342.6400146484375,1371.1800537109375,1322.8399658203125,1367.3599853515625,634000,1307.665130593002,49.74629789982281,31.64672951381749,38.48672344987414,MELI
2023-09-20,1326.3399658203125,1361.4100341796875,1323.6600341796875,1357.0,412800,1308.3974770725044,47.22514725089423,25.18332603382305,35.826043966663924,MELI
2023-09-21,1293.280029296875,1310.0999755859375,1287.0,1295.0,358000,1307.804635983264,42.51847942454648,17.195156564336003,32.099866486198344,MELI
2023-09-22,1276.9599609375,1317.0,1274.3699951171875,1307.0,280200,1306.59504088343,40.379035954225586,9.438777235478938,27.567648636054464,MELI
2023-09-25,1290.530029296875,1296.4000244140625,1265.02001953125,1266.0,202200,1305.9650404290555,42.949589246788165,4.336790026604149,22.9214769141644,MELI
2023-09-26,1268.6199951171875,1278.5799560546875,1251.530029296875,1275.1300048828125,350900,1304.500528848198,39.95431231973822,-1.4577245021089311,18.045636630909737,MELI
2023-09-27,1256.52001953125,1282.3199462890625,1253.010009765625,1272.0,312600,1302.6189402475334,38.363136410872706,-6.946214284997495,13.04726644772829,MELI
2023-09-28,1274.1400146484375,1282.7099609375,1240.010009765625,1250.8499755859375,354300,1301.502119635804,41.98632457130926,-9.761570324522154,8.485499093278202,MELI
2023-09-29,1267.8800048828125,1301.489990234375,1262.5999755859375,1295.27001953125,348200,1300.1836053317652,41.062790906326356,-12.355464635088083,4.317306347604945,MELI
2023-10-02,1259.4100341796875,1281.4000244140625,1250.0,1255.5899658203125,347000,1298.584641757174,39.78757442455662,-14.92258217512449,0.46932864305905825,MELI
2023-10-03,1228.280029296875,1257.1700439453125,1213.0999755859375,1246.8599853515625,355000,1295.82759813128,35.43228895261623,-19.247103917370396,-3.4739578690268327,MELI
2023-10-04,1231.56005859375,1242.0,1222.3199462890625,1238.22998046875,218400,1293.3073024631415,36.22443758571613,-22.154267003227005,-7.210019695866867,MELI
2023-10-05,1214.3800048828125,1230.0,1198.510009765625,1230.0,351600,1290.2121143227364,33.879861199324495,-25.549977215488752,-10.878011199791246,MELI
2023-10-06,1237.530029296875,1243.0,1190.010009765625,1200.6199951171875,303300,1288.1461502040752,39.55689070922308,-26.072540508697557,-13.916917061572509,MELI
2023-10-09,1238.3800048828125,1244.9200439453125,1206.02001953125,1218.8299560546875,160900,1286.1945366620648,39.761394792643685,-26.117028905254074,-16.356939430308824,MELI
2023-10-10,1258.31005859375,1277.1099853515625,1242.0,1245.199951171875,301700,1285.1010277182095,44.502859222271546,-24.264392693076843,-17.93843008286243,MELI
2023-10-11,1243.949951171875,1277.989990234375,1218.0,1272.8699951171875,312800,1283.4872600105102,41.94125008852614,-23.68191542439149,-19.087127151168243,MELI
2023-10-12,1229.9599609375,1246.68994140625,1218.0799560546875,1239.010009765625,279700,1281.3881502429413,39.552642236265065,-24.07168982888288,-20.084039686711172,MELI
2023-10-13,1223.5,1228.47998046875,1210.1800537109375,1223.8499755859375,213300,1279.1180267040024,38.4633418354455,-24.618071903440068,-20.99084613005695,MELI
2023-10-16,1226.199951171875,1249.97998046875,1224.4300537109375,1233.0799560546875,257600,1277.0428080556837,39.21681247724278,-24.550220479158043,-21.70272099987717,MELI
2023-10-17,1240.6500244140625,1244.5,1207.219970703125,1215.9000244140625,281900,1275.6156400697378,43.22362403031998,-23.064573543615325,-21.9750915086248,MELI
2023-10-18,1211.699951171875,1239.97998046875,1205.3499755859375,1230.0,365600,1273.1091424659,37.841560874058736,-23.947168555958797,-22.369506918091602,MELI
2023-10-19,1179.9599609375,1228.8699951171875,1171.1700439453125,1220.6500244140625,492400,1269.456233386355,32.99126349615168,-26.89772320192219,-23.27515017485772,MELI
2023-10-20,1169.6700439453125,1181.0,1144.300048828125,1180.780029296875,354100,1265.5430494867064,31.578153955515543,-29.72373263386953,-24.564866666660084,MELI
2023-10-23,1180.1300048828125,1190.800048828125,1141.0400390625,1141.0400390625,279500,1262.1935183257694,34.64275194426415,-30.7646977535278,-25.80483288403363,MELI
2023-10-24,1221.989990234375,1227.31005859375,1183.2900390625,1183.8399658203125,362800,1260.616909381009,45.21758645254248,-27.89041577930584,-26.221949463088073,MELI
2023-10-25,1190.97998046875,1215.5799560546875,1186.0400390625,1209.7900390625,345500,1257.8860494236656,40.04808047901682,-27.794378934318047,-26.53643535733407,MELI
2023-10-26,1175.0,1202.5799560546875,1162.72998046875,1192.4300537109375,407400,1254.6356161129336,37.65879984117053,-28.677147609577332,-26.964577807782725,MELI
2023-10-27,1200.449951171875,1216.9300537109375,1188.4000244140625,1199.9100341796875,498000,1252.5106880760293,43.44570595993808,-27.011774853011957,-26.974017216828575,MELI
2023-10-30,1226.239990234375,1242.1099853515625,1211.9000244140625,1221.4100341796875,428800,1251.4804646312587,48.647820264828894,-23.341844080312512,-26.247582589525365,MELI
2023-10-31,1240.739990234375,1258.0,1205.800048828125,1228.6199951171875,477800,1251.0592695568712,51.356985369746035,-19.04384311503145,-24.806834694626584,MELI
2023-11-01,1300.010009765625,1347.9599609375,1215.010009765625,1239.0,918800,1252.9789064278027,60.52457485544355,-10.731346862075952,-21.99173712811646,MELI
2023-11-02,1319.5,1392.3800048828125,1310.31005859375,1349.7900390625,958800,1255.5875767639673,62.99438481937896,-2.541655740783881,-18.101720850649944,MELI
2023-11-03,1387.7900390625,1393.780029296875,1346.5699462890625,1346.5699462890625,734800,1260.7719870501842,70.06222427403776,9.351372108414353,-12.611102258837086,MELI
2023-11-06,1374.77001953125,1398.5899658203125,1352.9599609375,1398.5899658203125,454900,1265.242498127873,67.41837738027148,17.524069040667428,-6.584067998936184,MELI
2023-11-07,1382.719970703125,1391.550048828125,1372.31005859375,1388.0699462890625,390100,1269.8494578367065,68.20726967765489,24.361658821349465,-0.39492263487905366,MELI
2023-11-08,1367.3399658203125,1391.0400390625,1360.3499755859375,1378.9200439453125,252100,1273.6726150125342,64.93176007260111,28.214224113894716,5.326906714875701,MELI
2023-11-09,1341.3800048828125,1383.31005859375,1339.6700439453125,1378.3399658203125,251900,1276.327806772153,59.7187212806739,28.84020603054546,10.029566578009653,MELI
2023-11-10,1374.3900146484375,1377.1500244140625,1337.3399658203125,1346.2099609375,258200,1280.1733835516152,63.70863402311308,31.63526151884821,14.350705566177366,MELI
2023-11-13,1378.2900390625,1386.8599853515625,1355.030029296875,1374.0,230700,1284.0210955324342,64.16031385932602,33.775717065291474,18.23570786600019,MELI
2023-11-14,1430.510009765625,1466.9200439453125,1419.27001953125,1423.219970703125,469800,1289.7657588356965,69.61362484872946,39.23349936357704,22.43526616551556,MELI
2023-11-15,1442.550048828125,1462.1800537109375,1435.050048828125,1445.0,322000,1295.7572996197134,70.71985439772307,44.022893176466596,26.75279156770577,MELI
2023-11-16,1469.550048828125,1485.949951171875,1430.8800048828125,1431.7900390625,422200,1302.5727015494551,73.08611865933096,49.42742800791598,31.287718855747816,MELI
2023-11-17,1448.0,1484.9000244140625,1444.56005859375,1471.9100341796875,503900,1308.2757328612413,68.33902328052365,51.379382422245044,35.30605156904726,MELI
2023-11-20,1481.989990234375,1484.010009765625,1450.31005859375,1475.800048828125,413100,1315.0880566797955,71.48498952938655,55.03462362114533,39.251765979466875,MELI
2023-11-21,1495.47998046875,1503.800048828125,1470.3199462890625,1471.0699462890625,352500,1322.1622497695585,72.64666626942672,58.34736596238599,43.0708859760507,MELI
2023-11-22,1525.0,1542.449951171875,1503.1800537109375,1503.800048828125,448500,1330.1166713472228,75.0427308007492,62.63276546912857,46.983261874666276,MELI
2023-11-24,1535.5,1549.0,1522.1300048828125,1522.219970703125,281000,1338.1709195296846,75.85296288682699,66.11411533373735,50.809432566480496,MELI
2023-11-27,1599.2099609375,1608.949951171875,1545.949951171875,1550.0,681100,1348.4077446829324,80.07894321218889,73.17050752086698,55.28164755735779,MELI
2023-11-28,1589.0899658203125,1605.5,1579.4200439453125,1598.3199462890625,635900,1357.8462631589082,77.75123486459388,77.05787492284958,59.63689303045616,MELI
2023-11-29,1610.5799560546875,1615.469970703125,1592.9200439453125,1602.0,425100,1367.7573883705074,79.13801154511545,80.93968193828073,63.89745081202108,MELI
2023-11-30,1620.4599609375,1625.239990234375,1574.3699951171875,1605.31005859375,488900,1377.6672931770563,79.76255397209643,83.84674273089945,67.88730919579676,MELI
2023-12-01,1652.010009765625,1660.0,1607.75,1609.3299560546875,377700,1388.4258310824905,81.65155845421903,87.68564903925858,71.84697716448913,MELI
2023-12-04,1599.6300048828125,1645.0,1590.0,1638.0699462890625,574100,1396.708347702111,69.97372076470313,85.51561058319862,74.58070384823104,MELI
2023-12-05,1584.5999755859375,1595.4100341796875,1570.239990234375,1582.75,543500,1404.0766468348102,67.0120953385382,81.64192443487468,75.99294796555978,MELI
2023-12-06,1569.25,1598.4599609375,1564.2099609375,1598.4599609375,277600,1410.5540332334451,64.03137956035127,76.45209336668404,76.08477704578463,MELI
2023-12-07,1590.93994140625,1592.81005859375,1567.050048828125,1576.4599609375,260400,1417.6279904166925,66.31163094449816,73.244989213282,75.51681947928411,MELI
2023-12-08,1577.97998046875,1594.010009765625,1573.0,1577.68994140625,336300,1423.9163037520673,63.712583773142526,68.8637570044823,74.18620698432375,MELI
2023-12-11,1614.699951171875,1631.75,1571.02001953125,1575.1300048828125,346100,1431.3980154155893,67.58875922016111,67.57562393966646,72.8640903753923,MELI
2023-12-12,1616.9200439453125,1618.0699462890625,1590.0,1611.0,311600,1438.6733890834216,67.81262433862281,65.97341171480389,71.48595464327461,MELI
2023-12-13,1612.1600341796875,1622.1600341796875,1582.010009765625,1612.8699951171875,346500,1445.4767869303341,66.7481108845069,63.58656760616009,69.90607723585171,MELI
2023-12-14,1603.510009765625,1631.0899658203125,1571.0,1626.800048828125,540600,1451.6741682179927,64.75866263243837,60.30186936144378,67.98523566097013,MELI
2023-12-15,1606.18994140625,1626.6700439453125,1598.010009765625,1603.510009765625,494100,1457.7336103038067,65.10567071438358,57.25497076085912,65.83918268094793,MELI
2023-12-18,1619.5699462890625,1629.9200439453125,1602.6800537109375,1605.0,264400,1464.0801332836206,66.86017586393358,55.28267201018821,63.72788054679599,MELI
2023-12-19,1629.989990234375,1653.4200439453125,1620.0,1620.0,333300,1470.5864021836503,68.20111671895069,53.93865031786186,61.770034501009164,MELI
